 1,1, 1406.429700, 1.743E-24, 8.253E-04,.0765,0.397,  931.2370,0.57,-.006504
 1,3, 1406.444040, 3.040E-26, 2.246E+00,.0693,0.387, 1810.6671,0.58,0.010570
 1,3, 1406.629755, 1.410E-29, 2.379E+01,.0800,0.391, 3475.0803,0.67,0.001900
 1,1, 1406.644638, 3.401E-29, 4.175E+01,.0945,0.488, 5033.7100,0.70,-.005941
 1,1, 1406.726260, 1.949E-24, 1.516E+00,.0595,0.335, 2533.7917,0.24,0.005262
 1,5, 1406.816240, 9.521E-27, 8.806E-01,.0981,0.474,   57.5975,0.78,0.002900
 1,1, 1407.022440, 4.499E-28, 2.147E+00,.0958,0.443, 4066.1221,0.69,-.003733
 1,2, 1407.079799, 5.098E-29, 2.267E+01,.0617,0.348, 3847.7844,0.62,-.005393
 1,3, 1407.130940, 7.557E-25, 5.882E+00,.0522,0.319, 1078.0203,0.42,-.011120
 1,4, 1407.149800, 7.947E-26, 1.160E-01,.0823,0.402,  711.7954,0.53,0.001000
 1,1, 1407.164080, 3.855E-23, 6.890E+00,.0235,0.201, 2246.8838,0.35,-.001210
 1,5, 1407.247350, 4.397E-27, 3.707E-01,.0949,0.475,  107.6305,0.77,-.000500
 1,2, 1407.293820, 3.013E-24, 1.395E-01,.0923,0.467,  505.7287,0.70,-.005910
 1,4, 1407.305620, 4.236E-24, 9.524E-01,.0921,0.455,  221.8361,0.73,-.000800
 1,2, 1407.305740, 2.612E-29, 6.234E-04,.0635,0.332, 1716.2000,0.48,-.013869
 1,1, 1407.399700, 1.218E-25, 3.543E+01,.0941,0.452, 3316.1453,0.69,0.000045
 1,3, 1407.415490, 1.826E-26, 2.655E+01,.0811,0.439, 1902.1594,0.75,-.000550
 1,1, 1407.420148, 8.916E-27, 4.478E-03,.0316,0.201, 2248.0632,0.36,-.004317
 1,6, 1407.520810, 5.446E-27, 3.453E+00,.0935,0.457,  108.5839,0.78,0.000700
 1,3, 1407.555937, 4.540E-28, 1.501E+01,.0432,0.298, 3066.1206,0.51,-.004900
 1,1, 1407.564268, 3.186E-28, 5.346E+00,.0861,0.448, 4150.2871,0.67,0.000651
 1,1, 1407.715200, 2.211E-27, 1.890E-06,.0283,0.298, 1114.5493,0.48,-.001700
 1,1, 1407.892616, 4.483E-30, 2.977E-01,.0333,0.250, 4643.3789,0.24,-.007597
 1,1, 1407.955308, 1.858E-29, 1.708E-01,.0409,0.250, 4252.4473,0.24,-.019805
 1,1, 1408.075914, 6.293E-27, 6.592E-05,.0724,0.358, 1590.6901,0.56,0.001301
 1,4, 1408.080160, 2.578E-25, 7.239E-02,.0935,0.443,  308.6157,0.64,0.000300
 1,1, 1408.161640, 5.608E-29, 1.659E-01,.0122,0.172, 4331.0630,0.41,-.000900
 1,6, 1408.222230, 5.487E-27, 3.477E+00,.0935,0.457,  108.2380,0.78,0.000700
 1,4, 1408.223880, 5.204E-25, 1.195E-01,.0950,0.452,  225.8649,0.69,0.001200
 1,1, 1408.315460, 1.916E-25, 9.233E+00,.0192,0.174, 3439.3054,0.38,-.006892
 1,1, 1408.378773, 2.820E-27, 2.575E+01,.0486,0.336, 4381.7354,0.52,-.007895
 1,4, 1408.391380, 9.400E-24, 2.497E+00,.1002,0.443,   29.8086,0.78,0.004500
 1,3, 1408.448910, 6.796E-25, 4.023E+00,.0366,0.239, 1290.7986,0.42,-.002450
 1,1, 1408.529580, 1.426E-22, 2.651E+01,.0801,0.401, 1907.6158,0.71,-.001940
 1,1, 1408.600390, 2.743E-26, 4.574E-03,.0323,0.202, 2246.8838,0.36,-.002482
 1,4, 1408.657080, 1.682E-24, 3.100E-01,.0950,0.452,  221.8361,0.69,-.001300
 1,1, 1408.721693, 4.233E-28, 3.745E+00,.0861,0.448, 4244.3047,0.67,0.000651
 1,4, 1408.828960, 1.033E-24, 2.402E-01,.0935,0.443,  303.9948,0.64,-.000400
 1,3, 1408.979690, 2.273E-25, 4.028E+00,.0365,0.235, 1290.2281,0.41,0.000270
 1,4, 1409.027260, 1.755E-26, 2.595E+00,.0971,0.513, 1435.3000,0.78,-.001200
 1,1, 1409.052673, 5.499E-29, 5.600E+00,.0660,0.341, 4625.9365,0.57,-.009376
 1,1, 1409.056911, 6.596E-30, 1.439E+01,.0455,0.265, 5587.5176,0.39,-.019424
 1,1, 1409.086181, 5.325E-27, 2.060E+01,.0293,0.229, 4074.0371,0.24,-.009331
 1,1, 1409.231028, 1.039E-27, 6.954E+00,.0838,0.412, 4135.0176,0.69,-.001928
 1,1, 1409.262550, 3.607E-26, 2.362E+01,.0868,0.446, 3482.4800,0.67,-.006550
 1,4, 1409.403510, 2.481E-26, 3.391E+00,.0971,0.448, 1419.0413,0.78,0.003000
 1,1, 1409.423849, 1.662E-28, 2.834E+01,.0404,0.242, 5027.0737,0.51,-.010533
 1,2, 1409.433760, 1.251E-29, 3.706E-04,.0071,0.250, 2033.7659,0.36,-.002000
 1,3, 1409.499280, 5.695E-25, 1.429E-01,.0923,0.467,  507.1743,0.70,-.005910
 1,4, 1409.626690, 4.922E-26, 6.956E+00,.1001,0.484, 1495.0554,0.77,0.003500
 1,4, 1409.717490, 6.172E-25, 3.385E-01,.0830,0.350,  480.2589,0.64,-.001000
 1,2, 1409.725560, 4.365E-26, 1.144E+01,.0864,0.482, 2015.4542,0.67,-.002350
 1,5, 1409.749040, 9.037E-27, 1.003E+00,.0921,0.455,  215.1098,0.73,0.002800
 1,6, 1409.755150, 2.977E-27, 1.691E+00,.0926,0.456,  154.5581,0.77,0.001400
 1,1, 1409.759230, 4.787E-23, 2.672E+01,.0811,0.439, 1907.4502,0.75,-.000550
 1,4, 1409.777410, 1.961E-25, 2.836E-01,.0780,0.315,  709.1678,0.59,0.002000
 1,1, 1409.911850, 6.495E-26, 9.318E+00,.0199,0.165, 3437.2751,0.38,-.004092
 1,1, 1409.968610, 1.972E-21, 5.813E+00,.0522,0.319, 1080.3853,0.42,-.011120
 1,1, 1410.021915, 1.859E-29, 1.521E-04,.0244,0.265, 3032.6897,0.24,-.006326
 1,4, 1410.044810, 1.961E-25, 2.837E-01,.0732,0.360,  709.1666,0.59,-.002000
 1,5, 1410.101220, 2.033E-27, 7.876E-01,.0840,0.411,  577.3478,0.59,-.001300
 1,2, 1410.114200, 1.211E-23, 5.791E+00,.0460,0.271, 1074.7633,0.37,0.003130
 1,4, 1410.166920, 2.021E-27, 3.791E-01,.0804,0.378, 1709.9713,0.59,0.002000
 1,1, 1410.226036, 2.474E-28, 2.193E+00,.0958,0.443, 3966.5591,0.69,-.003733
 1,4, 1410.235730, 7.826E-24, 1.658E+00,.0926,0.456,  157.0647,0.77,-.000200
 1,4, 1410.281400, 1.501E-24, 3.970E-01,.0890,0.407,  295.6775,0.69,-.002000
 1,2, 1410.308376, 2.291E-29, 2.100E+01,.0561,0.300, 3995.6274,0.62,-.005598
 1,4, 1410.327390, 3.909E-26, 4.743E+00,.0961,0.483, 1463.5051,0.77,-.000500
 1,4, 1410.381090, 5.527E-26, 1.540E-02,.0960,0.437,  306.3148,0.64,0.000000
 1,1, 1410.501480, 1.234E-24, 1.578E+01,.0390,0.249, 3072.7258,0.51,-.007700
 1,4, 1410.547840, 4.317E-27, 1.419E+00,.0900,0.427, 1795.7881,0.64,-.000400
 1,1, 1410.613955, 7.884E-30, 8.389E-02,.0706,0.374, 4186.5688,0.57,-.012704
 1,4, 1410.997380, 2.868E-27, 4.359E-01,.0973,0.486, 1561.3379,0.73,0.002000
 1,1, 1411.073497, 2.814E-28, 5.893E+00,.0660,0.341, 4525.9639,0.57,-.009376
 1,1, 1411.323180, 7.775E-23, 2.183E+00,.0693,0.387, 1813.2227,0.58,0.010570
 1,1, 1411.333412, 1.509E-28, 2.619E+01,.0506,0.315, 4783.6406,0.56,-.005407
 1,1, 1411.397743, 1.010E-27, 3.304E-02,.0528,0.298, 3058.3977,0.48,-.000456
 1,4, 1411.421000, 1.440E-23, 3.392E+00,.0935,0.457,  109.2691,0.78,0.000700
 1,1, 1411.498190, 2.211E-26, 2.151E+01,.0617,0.348, 3864.9656,0.62,-.005393
 1,1, 1411.505550, 1.791E-21, 4.025E+00,.0366,0.239, 1293.6337,0.42,-.002450
 1,2, 1411.509010, 1.068E-29, 1.706E+01,.0606,0.289, 3849.1560,0.55,-.003236
 1,2, 1411.581484, 1.488E-29, 7.246E-05,.0724,0.358, 1574.6777,0.56,0.001301
 1,2, 1411.591570, 1.101E-23, 7.326E+00,.0354,0.299,  916.2933,0.12,-.003430
 1,4, 1411.640350, 3.667E-25, 1.499E-01,.0870,0.417,  384.8756,0.64,0.001000
 1,1, 1411.683513, 4.309E-30, 2.066E+01,.0392,0.281, 5505.6216,0.48,-.004923
 1,1, 1411.707110, 1.541E-26, 7.713E-04,.0635,0.332, 1724.7047,0.48,-.013869
 1,5, 1411.735980, 1.477E-26, 1.733E+00,.0966,0.455,    0.0000,0.78,0.004000
 1,2, 1411.808290, 3.302E-23, 7.325E+00,.0358,0.280,  916.2580,0.14,-.002550
 1,4, 1411.840320, 6.172E-25, 3.395E-01,.0812,0.389,  480.2427,0.64,-.001300
 1,3, 1411.942278, 8.010E-27, 1.152E+01,.0864,0.482, 2019.5516,0.67,-.002350
 1,1, 1411.954460, 1.536E-21, 1.454E-01,.0923,0.467,  508.8120,0.70,-.005910
 1,1, 1412.008797, 1.973E-27, 2.384E+01,.0530,0.330, 4186.5688,0.52,-.007010
 1,1, 1412.078690, 5.995E-22, 4.033E+00,.0365,0.235, 1293.0173,0.41,0.000270
 1,2, 1412.086551, 3.058E-29, 1.101E+01,.0640,0.305, 3727.1960,0.69,0.000358
 1,4, 1412.116000, 1.440E-23, 3.389E+00,.0935,0.457,  108.9262,0.78,0.000700
 1,4, 1412.142640, 7.947E-26, 1.800E-02,.1000,0.456,  221.9461,0.69,0.000000
 1,1, 1412.289012, 4.278E-28, 1.792E+00,.0139,0.315, 3994.2598,0.56,-.011765
 1,1, 1412.289033, 1.284E-27, 1.792E+00,.0161,0.315, 3994.2598,0.56,-.011088
 1,1, 1412.338914, 1.043E-27, 6.726E+00,.0787,0.412, 4126.4634,0.69,0.000780
 1,1, 1412.428657, 1.057E-27, 2.355E+01,.0452,0.275, 4564.0303,0.49,-.003547
 1,4, 1412.455400, 1.000E-25, 3.809E-02,.0900,0.430,  404.4456,0.59,-.001000
 1,4, 1412.641890, 7.463E-25, 1.581E-01,.0970,0.453,  156.3822,0.73,0.002900
 1,5, 1412.681050, 4.236E-27, 1.104E+00,.0828,0.410,  465.5832,0.64,-.001300
 1,1, 1412.716635, 1.598E-29, 7.736E-02,.0387,0.265, 4329.3188,0.39,-.015822
 1,2, 1412.727526, 1.021E-29, 1.104E+01,.0651,0.292, 3727.2104,0.65,0.001621
 1,4, 1412.729790, 3.001E-26, 6.368E+00,.1013,0.477, 1403.4836,0.78,0.004000
 1,1, 1412.775675, 5.333E-29, 2.302E+01,.0201,0.208, 5310.2378,0.38,-.008692
 1,4, 1412.776550, 4.962E-26, 2.385E-01,.0700,0.280,  981.1281,0.53,-.000500
 1,4, 1412.802960, 4.962E-26, 2.385E-01,.0720,0.281,  981.1280,0.53,0.001000
 1,5, 1412.846640, 1.549E-26, 1.260E+00,.0988,0.464,   29.4600,0.78,-.001100
 1,1, 1412.855254, 4.177E-29, 3.520E+00,.0682,0.364, 4837.6992,0.60,0.007359
 1,4, 1412.900420, 3.062E-27, 5.056E-02,.0530,0.328, 1278.4384,0.41,0.000000
 1,3, 1412.925350, 2.233E-24, 5.807E+00,.0460,0.271, 1076.8008,0.37,0.003130
 1,1, 1413.034391, 6.922E-28, 2.029E+01,.0469,0.216, 4368.5459,0.61,-.002351
 1,1, 1413.085820, 9.869E-30, 2.431E+01,.0221,0.195, 5680.5469,0.41,-.000892
 1,4, 1413.181310, 4.236E-25, 5.502E-01,.0780,0.405,  711.7954,0.53,-.001000
 1,4, 1413.340690, 4.599E-25, 1.555E-01,.0863,0.415,  303.9948,0.69,0.002000
 1,2, 1413.423880, 1.745E-25, 1.023E+01,.0935,0.466, 1811.2908,0.64,-.003174
 1,1, 1413.426478, 3.328E-27, 1.633E+01,.0500,0.205, 4197.3384,0.62,0.001975
 1,1, 1413.443780, 2.638E-26, 9.938E-01,.0551,0.340, 3360.5989,0.36,-.002192
 1,1, 1413.445249, 2.752E-29, 1.384E-04,.0579,0.281, 2915.8738,0.39,0.006800
 1,1, 1413.480341, 6.631E-28, 1.511E+00,.0579,0.250, 4174.0371,0.24,0.005262
 1,2, 1413.544170, 3.959E-26, 1.547E+01,.0623,0.366, 2172.1433,0.45,-.005731
 1,4, 1413.635120, 7.826E-24, 1.653E+00,.0926,0.456,  155.3890,0.77,0.001400
 1,1, 1413.737063, 1.087E-27, 1.602E+01,.0504,0.279, 4197.3604,0.55,0.000104
 1,4, 1413.739560, 2.796E-26, 1.060E-02,.0920,0.415,  403.1615,0.59,0.000000
 1,1, 1413.758714, 1.161E-27, 9.897E+00,.0609,0.267, 4050.5037,0.66,0.001566
 1,5, 1413.786780, 8.230E-27, 1.602E+00,.0829,0.399,  370.8145,0.69,-.000600
 1,4, 1413.797410, 8.310E-27, 3.774E-03,.0920,0.409,  469.6636,0.59,0.000000
 1,1, 1413.820543, 3.542E-27, 1.007E+01,.0523,0.211, 4050.5122,0.67,0.001621
 1,1, 1413.855861, 3.409E-27, 1.095E+00,.0466,0.261, 3770.8779,0.39,-.014746
 1,2, 1413.873887, 3.224E-29, 1.723E+01,.0642,0.338, 3849.2795,0.67,-.000550
 1,4, 1413.937760, 3.425E-27, 3.311E-01,.0600,0.348, 1693.4434,0.37,0.002000
 1,1, 1413.958484, 3.958E-27, 1.101E-04,.0535,0.288, 1810.5876,0.51,-.003017
 1,1, 1413.992306, 1.801E-29, 1.615E-01,.0725,0.333, 4173.2251,0.56,-.001230
 1,1, 1413.998070, 1.384E-25, 2.646E-04,.0642,0.308, 1216.1945,0.57,-.005274
 1,4, 1414.003780, 2.215E-24, 3.734E-01,.0949,0.475,  108.9262,0.77,-.000500
 1,5, 1414.032190, 2.687E-26, 4.150E+00,.0823,0.408,  230.2307,0.77,0.002000
 1,4, 1414.070750, 4.518E-24, 8.330E-01,.0981,0.474,   58.1269,0.78,0.002900
 1,1, 1414.071463, 2.146E-27, 2.100E+01,.0484,0.220, 4368.6367,0.61,0.001022
 1,5, 1414.080900, 1.513E-26, 2.460E+00,.0830,0.399,  292.5062,0.73,0.001000
 1,5, 1414.088440, 2.687E-26, 4.150E+00,.0823,0.408,  230.2023,0.77,-.004000
 1,1, 1414.103576, 1.942E-28, 3.741E+00,.0771,0.412, 4125.1489,0.69,-.000497
 1,1, 1414.105818, 1.333E-29, 2.169E-01,.0354,0.235, 4382.7783,0.36,-.003088
 1,1, 1414.179080, 1.045E-26, 2.121E+01,.0561,0.300, 4015.5146,0.62,-.005598
 1,3, 1414.259750, 2.039E-24, 7.370E+00,.0354,0.299,  918.1404,0.12,-.003430
 1,2, 1414.284670, 3.950E-23, 6.607E+00,.0885,0.448,  500.5962,0.72,0.001320
 1,2, 1414.313111, 4.375E-29, 6.525E+00,.0466,0.261, 3755.4580,0.39,-.014746
 1,3, 1414.410984, 5.454E-29, 2.713E-04,.0642,0.308, 1209.8182,0.57,-.005274
 1,2, 1414.420939, 2.688E-29, 2.114E+01,.0684,0.372, 3702.5369,0.67,-.004549
 1,1, 1414.422290, 2.087E-23, 1.149E+01,.0864,0.482, 2024.1523,0.67,-.002350
 1,5, 1414.470140, 1.513E-26, 2.459E+00,.0830,0.399,  292.3093,0.73,-.002400
 1,3, 1414.489550, 6.116E-24, 7.370E+00,.0358,0.280,  918.1019,0.14,-.002550
 1,1, 1414.631074, 2.388E-27, 3.435E-03,.0782,0.395, 2552.8572,0.61,-.005240
 1,2, 1414.746763, 2.976E-28, 2.687E-04,.0642,0.308, 1204.1747,0.57,-.005274
 1,5, 1414.772830, 3.183E-27, 4.235E-01,.0863,0.415,  292.3093,0.69,-.001200
 1,2, 1414.780250, 7.068E-23, 1.394E+01,.0676,0.291,  482.6725,0.55,-.000150
 1,1, 1414.796846, 2.245E-29, 6.360E-02,.0861,0.391, 4049.5359,0.67,0.009792
 1,1, 1414.859617, 9.460E-29, 1.138E+01,.0076,0.172, 4855.1499,0.41,0.000000
 1,1, 1414.903449, 1.610E-28, 3.254E+00,.0837,0.412, 4134.7983,0.69,-.004819
 1,2, 1414.983740, 2.122E-22, 1.395E+01,.0678,0.306,  482.6434,0.51,0.001790
 1,1, 1414.991321, 6.214E-29, 5.572E-02,.0582,0.265, 3738.5422,0.39,-.005161
 1,1, 1414.996356, 4.919E-29, 2.361E+01,.0474,0.298, 5238.3848,0.51,-.005496
 1,5, 1415.173920, 3.062E-26, 3.891E+00,.1050,0.462,   15.4187,0.78,0.006100
 1,6, 1415.185520, 2.675E-27, 1.686E+00,.0966,0.455,    0.0000,0.78,0.004000
 1,5, 1415.290570, 5.325E-27, 4.366E-01,.0956,0.486,   99.5873,0.77,0.002100
 1,5, 1415.309730, 8.230E-27, 1.599E+00,.0829,0.399,  370.0447,0.69,-.001000
 1,1, 1415.325329, 4.881E-27, 1.725E+01,.0606,0.289, 3868.8728,0.55,-.003236
 1,4, 1415.351840, 1.731E-26, 2.619E+00,.0982,0.449, 1438.2000,0.78,-.001400
 1,1, 1415.352705, 3.528E-28, 2.372E+01,.0489,0.354, 4564.3667,0.57,0.002412
 1,2, 1415.361294, 1.629E-28, 1.665E+01,.0847,0.456, 3467.2722,0.70,-.004181
 1,2, 1415.385352, 9.080E-28, 1.548E+01,.0485,0.316, 3047.0918,0.65,0.001444
 1,4, 1415.451630, 6.898E-27, 1.646E-01,.0750,0.258, 1405.1257,0.37,-.001100
 1,1, 1415.544922, 7.822E-29, 1.281E+01,.0467,0.315, 4996.3306,0.56,0.001326
 1,2, 1415.559840, 1.419E-26, 9.368E+00,.0585,0.376, 2308.9060,0.51,-.003581
 1,2, 1415.617020, 1.182E-25, 1.541E+01,.0559,0.368, 2171.7410,0.34,-.002490
 1,1, 1415.653366, 4.158E-30, 2.184E-02,.0696,0.412, 4135.0176,0.69,-.002091
 1,1, 1415.712289, 1.825E-28, 4.118E+01,.0963,0.437, 4856.9170,0.53,-.002534
 1,1, 1415.736008, 1.933E-28, 3.875E-04,.0482,0.250, 2756.4143,0.36,-.012600
 1,5, 1415.839850, 4.720E-27, 6.257E-01,.0916,0.446,  291.2423,0.69,0.002000
 1,3, 1415.858290, 3.231E-26, 1.038E+01,.0935,0.466, 1815.0791,0.64,-.003174
 1,1, 1415.879050, 1.396E-26, 1.111E+01,.0640,0.305, 3746.7627,0.69,0.000358
 1,4, 1415.987150, 1.428E-26, 8.347E+00,.0616,0.347, 1837.0179,0.73,-.003000
 1,4, 1415.989920, 1.428E-26, 8.347E+00,.0616,0.347, 1837.0164,0.73,-.003000
 1,1, 1416.086250, 5.818E-21, 5.730E+00,.0460,0.271, 1079.0792,0.37,0.003130
 1,3, 1416.099113, 7.250E-27, 1.556E+01,.0623,0.366, 2176.3601,0.45,-.005731
 1,6, 1416.219190, 2.856E-27, 1.249E+00,.0988,0.464,   29.6234,0.78,-.001100
 1,4, 1416.225410, 7.867E-27, 5.504E+00,.0649,0.345, 1915.2028,0.69,-.002700
 1,4, 1416.253570, 7.867E-27, 5.504E+00,.0649,0.345, 1915.1877,0.69,-.002700
 1,1, 1416.269102, 5.666E-29, 3.896E+00,.0427,0.265, 4817.7354,0.62,-.002362
 1,1, 1416.293356, 4.445E-29, 2.168E+01,.0427,0.315, 4994.7026,0.56,-.003243
 1,5, 1416.312310, 3.147E-27, 5.200E-01,.0870,0.417,  370.8145,0.64,-.001000
 1,1, 1416.324481, 9.538E-29, 1.357E-03,.0726,0.371, 2733.9626,0.62,-.004015
 1,4, 1416.464120, 4.075E-27, 3.811E+00,.0684,0.345, 2009.2209,0.64,-.001000
 1,3, 1416.478100, 7.363E-24, 6.677E+00,.0885,0.448,  502.1796,0.72,0.001320
 1,1, 1416.489357, 4.639E-27, 1.109E+01,.0651,0.292, 3746.7744,0.65,0.001621
 1,1, 1416.541372, 3.896E-29, 9.386E+01,.1023,0.520, 4717.4736,0.72,-.003804
 1,4, 1416.602260, 4.075E-27, 3.811E+00,.0684,0.345, 2009.1465,0.64,-.002600
 1,4, 1416.606220, 2.021E-27, 2.797E+00,.0724,0.348, 2119.2114,0.59,0.001000
 1,1, 1416.769128, 1.599E-28, 5.442E+00,.0569,0.337, 4624.3022,0.49,0.002570
 1,3, 1416.922570, 1.310E-23, 1.408E+01,.0676,0.291,  485.2368,0.55,-.000150
 1,2, 1416.943769, 3.644E-29, 2.001E+01,.0397,0.243, 4038.6548,0.23,0.001776
 1,1, 1416.958322, 1.900E-29, 3.909E+00,.0448,0.272, 4816.9902,0.56,0.001099
 1,1, 1417.020344, 4.264E-30, 5.250E-02,.0884,0.434, 3962.9180,0.71,0.002119
 1,4, 1417.046830, 4.276E-24, 9.523E-01,.0921,0.455,  217.0419,0.73,0.002800
 1,5, 1417.080710, 4.236E-27, 1.099E+00,.0828,0.410,  463.3616,0.64,0.001800
 1,4, 1417.101380, 2.021E-27, 2.795E+00,.0724,0.348, 2118.9453,0.59,-.002500
 1,3, 1417.120010, 3.933E-23, 1.409E+01,.0678,0.306,  485.2089,0.51,0.001790
 1,1, 1417.156672, 9.389E-29, 1.762E+01,.0455,0.333, 4775.0879,0.57,-.001874
 1,1, 1417.161351, 2.984E-28, 1.864E+01,.0408,0.208, 4774.8047,0.57,-.000609
 1,1, 1417.175727, 6.629E-28, 8.151E+00,.0829,0.388, 4031.8535,0.69,-.002488
 1,1, 1417.223061, 4.274E-30, 2.601E+01,.0365,0.265, 5796.1289,0.39,-.006584
 1,1, 1417.240673, 2.902E-28, 1.149E+01,.0076,0.172, 4851.8174,0.41,0.000000
 1,1, 1417.253210, 5.326E-21, 7.281E+00,.0354,0.299,  920.2098,0.12,-.003430
 1,2, 1417.262989, 6.948E-28, 9.079E+00,.0226,0.193, 3071.9270,0.36,-.007292
 1,2, 1417.462803, 2.221E-28, 2.254E+01,.0821,0.454, 3465.1709,0.61,-.000737
 1,1, 1417.498450, 1.597E-20, 7.279E+00,.0358,0.280,  920.1680,0.14,-.002550
 1,1, 1417.576040, 1.481E-26, 1.751E+01,.0642,0.338, 3868.9868,0.67,-.000550
 1,3, 1417.581002, 2.959E-29, 1.684E+01,.0847,0.456, 3474.2419,0.70,-.004181
 1,4, 1417.590990, 7.100E-26, 1.001E-01,.0810,0.363,  701.6204,0.53,0.002000
 1,1, 1417.603548, 8.052E-29, 1.107E+00,.0808,0.371, 4408.0288,0.62,-.002406
 1,6, 1417.608650, 4.760E-27, 3.976E+00,.0823,0.408,  231.5531,0.77,0.002000
 1,6, 1417.658240, 2.663E-27, 2.344E+00,.0830,0.399,  293.9948,0.73,0.001000
 1,6, 1417.664170, 4.760E-27, 3.976E+00,.0823,0.408,  231.5251,0.77,-.004000
 1,1, 1417.743281, 3.254E-29, 4.125E+00,.0427,0.265, 4717.1040,0.62,-.002362
 1,2, 1417.763770, 2.901E-25, 6.867E+00,.0292,0.228, 1954.6537,0.39,-.005039
 1,1, 1417.766215, 4.574E-28, 2.684E+01,.0505,0.371, 4784.6621,0.34,0.003593
 1,1, 1417.785482, 3.509E-28, 2.280E+00,.0829,0.388, 4126.4634,0.69,-.002488
 1,2, 1417.803320, 2.616E-23, 2.288E+00,.0971,0.443,  314.4594,0.76,-.002470
 1,4, 1417.814720, 9.601E-25, 7.568E-01,.0840,0.411,  581.9621,0.59,-.001300
 1,1, 1417.817320, 1.000E-25, 9.483E-05,.0823,0.372, 1045.0577,0.61,-.003341
 1,1, 1417.863693, 5.231E-28, 1.431E+01,.0421,0.215, 4578.9795,0.62,0.000726
 1,1, 1417.881197, 1.769E-28, 1.451E+01,.0468,0.352, 4578.8818,0.61,0.000857
 1,6, 1418.041370, 2.663E-27, 2.343E+00,.0830,0.399,  293.8010,0.73,-.002400
 1,3, 1418.115568, 2.612E-27, 9.489E+00,.0585,0.376, 2313.4458,0.51,-.003581
 1,2, 1418.140849, 1.329E-29, 1.032E+01,.0744,0.455, 3698.8169,0.62,0.002855
 1,1, 1418.145300, 1.602E-29, 2.307E+01,.0540,0.298, 5237.5698,0.51,0.000000
 1,4, 1418.165320, 2.832E-26, 1.524E-02,.0920,0.409,  473.9177,0.59,0.000000
 1,2, 1418.199464, 3.001E-28, 2.445E+01,.0939,0.481, 3368.0356,0.62,0.006151
 1,3, 1418.255480, 2.164E-26, 1.550E+01,.0559,0.368, 2175.9373,0.34,-.002490
 1,4, 1418.373840, 3.800E-26, 5.630E+00,.0970,0.460, 1553.9614,0.73,0.002500
 1,2, 1418.399504, 8.322E-29, 1.248E+01,.0342,0.286, 3755.4580,0.38,-.012214
 1,3, 1418.489989, 1.665E-28, 1.570E+01,.0586,0.298, 3052.5061,0.51,-.002500
 1,1, 1418.491679, 2.115E-28, 8.696E+00,.0495,0.371, 4407.1577,0.62,0.002865
 1,2, 1418.499398, 1.795E-27, 2.164E-04,.0780,0.344,  733.6829,0.62,-.006003
 1,5, 1418.515150, 3.958E-26, 3.516E+00,.1032,0.430,   45.8986,0.78,0.004400
 1,1, 1418.545300, 1.679E-29, 2.707E+01,.0501,0.281, 5505.3184,0.48,0.000000
 1,1, 1418.579150, 5.084E-29, 3.271E-02,.0621,0.281, 3650.5083,0.48,-.021901
 1,1, 1418.582230, 8.555E-23, 1.050E+01,.0935,0.466, 1819.3351,0.64,-.003174
 1,1, 1418.586028, 5.585E-28, 7.650E+00,.0437,0.205, 4407.0464,0.54,0.002259
 1,1, 1418.661488, 5.758E-29, 1.147E-03,.0688,0.315, 3141.0457,0.56,-.013323
 1,1, 1418.695040, 1.190E-26, 2.044E+01,.0684,0.372, 3719.4910,0.67,-.004549
 1,4, 1418.708610, 1.009E-26, 2.011E-01,.0630,0.240, 1294.8364,0.49,0.000000
 1,4, 1418.710820, 1.009E-26, 2.011E-01,.0630,0.265, 1294.8364,0.49,0.000000
 1,6, 1418.722680, 5.688E-27, 3.884E+00,.1050,0.462,   15.4610,0.78,0.006100
 1,1, 1418.754284, 9.823E-29, 4.134E+00,.0448,0.272, 4715.9663,0.56,0.001099
 1,3, 1418.847454, 3.304E-28, 2.179E-04,.0780,0.344,  737.6238,0.62,-.006003
 1,2, 1418.860180, 2.719E-23, 5.843E+00,.0678,0.341,  881.9140,0.52,-.009280
 1,4, 1418.867880, 7.141E-26, 1.481E-02,.1000,0.473,  150.1562,0.73,0.000000
 1,3, 1418.911331, 4.072E-29, 1.006E-04,.0823,0.372, 1038.7646,0.61,-.003341
 1,1, 1418.920977, 3.122E-27, 3.937E-02,.0504,0.305, 2841.4304,0.51,-.006248
 1,1, 1418.932990, 1.949E-20, 6.671E+00,.0885,0.448,  503.9681,0.72,0.001320
 1,1, 1418.962450, 1.858E-23, 1.528E+01,.0623,0.366, 2181.0898,0.45,-.005731
 1,4, 1419.041200, 6.939E-24, 1.619E+00,.0966,0.455,    0.0000,0.78,0.004000
 1,1, 1419.209730, 8.553E-25, 2.150E-04,.0780,0.344,  742.0762,0.62,-.006003
 1,1, 1419.317220, 3.451E-20, 1.407E+01,.0676,0.291,  488.1342,0.55,-.000150
 1,2, 1419.358684, 1.021E-28, 1.825E+01,.0742,0.384, 3581.0754,0.64,-.004625
 1,2, 1419.457080, 9.798E-26, 6.908E+00,.0305,0.226, 1952.6779,0.26,0.000980
 1,1, 1419.490916, 1.376E-28, 7.279E+00,.0461,0.329, 4488.1455,0.15,-.004653
 1,1, 1419.508040, 1.036E-19, 1.408E+01,.0678,0.306,  488.1077,0.51,0.001790
